https://jungefreiheit.de/kultur/medien/2018/es-kommt-immer-diese-gewaltige-nazi-keule|Am Rande der Veranstaltung mit Steve Bannon in Zürich traf JF-TV den Chefredakteur der Schweizer Weltwoche, Roger Köppel, zum Video-Interview. Darin schildert der ehemalige Chefredakteur der deutschen Tageszeitung Welt seine Eindrücke über die bisherige Amtszeit von US-Präsident Donald Trump, den Umgang der Medien mit Kritikern des Establishments und seine „Narrenfreiheit“ als Schweizer während seiner Zeit in Deutschland.Zudem beschreibt Köppel die Vorzüge der direkten Demokratie und erklärt, warum der Nationalismus-Begriff in Ländern wie der Schweiz oder den USA mitnichten so negativ belastet ist wie hierzulande.
https://jungefreiheit.de/politik/deutschland/2018/irak-beklagt-auslieferung-von-susannas-moerder|Die irakische Regierung hat die Übergabe des geständigen Mörders von Susanna, Ali Bashar, an Deutschland kritisiert. Das Außenministerium in Bagdad teilte mit, es gebe kein Abkommen über die Auslieferung von gesuchten Personen, berichtet die Nachrichtenagentur dpa.Sowohl die deutsche Regierung als auch die kurdische Regionalregierung hätten unrechtmäßig gehandelt. Nur die irakische Zentralregierung habe das Recht, gesuchte Personen auszuliefern. Der Iraker war nach dem Mord an der 14jährigen Susanna in sein Herkunftsland geflohen. Die Bundespolizei hatte in Begleitung durch den Chef der Bundespolizei, Dieter Romann, Bashar aus dem kurdisch kontrollierten Nordirak zurückgeholt.
https://jungefreiheit.de/politik/deutschland/2018/lehrerverband-kritisiert-geplante-meldeplattform-fuer-anti-afd-aeusserungen|Der Deutsche Lehrerverband hat die Pläne der AfD-Fraktion in Hamburg zum Umgang mit Anti-AfD-Äußerungen von Lehrern scharf kritisiert. „Was die AfD in Hamburg vorhat, ist ein Aufruf zur Denunziation. Öffentliche Listen mit ungeprüften Anschuldigungen gegen Lehrerinnen und Lehrer verstoßen nicht nur gegen den Datenschutz, sondern auch gegen das Vertrauensverhältnis im Klassenzimmer“, sagte Verbandschef Hans-Peter Meidinger am Mittwoch den Zeitungen des Redaktionsnetzwerk Deutschland.Die AfD-Fraktion in der Hamburgischen Bürgerschaft hatte zuvor in einer Großen Anfrage an den Senat die politische Neutralität von Lehrern in Frage gestellt und ihnen teilweise „Hetze, Stimmungsmache und Falschbehauptungen“ vorgeworfen. Dazu hatte die Partei im April einige Beispiele vorgelegt, in denen sich Lehrer und Schulleiter ihrer Ansicht nach nicht neutral verhalten hätten.„Verblendete Ideologen, die politische Bildung mit politischer Indoktrination verwechseln“In mehreren Fällen schritt daraufhin auch die Schulbehörde ein. Der AfD geht das jedoch nicht weit genug. Sie plant nun eine „interaktive Plattform gegen Anti-AfD-Hetze in Schulen“. Damit wolle sie einerseits über die rechtlichen Vorschriften des Neutralitätsgebots informieren, andererseits sollen Schüler, Eltern oder Lehrer über ein „vertrauliches Kontaktformular Verstöße an die AfD-Fraktion“ melden, die anschließend der Schuldbehörde übermittelt würden.
https://jungefreiheit.de/politik/ausland/2018/trump-wirft-may-versagen-bei-brexit-verhandlungen-vor|US-Präsident Donald Trump hat der britischen Premierministerin Theresa May Versagen bei den Brexit-Verhandlungen vorgeworfen. „Dafür haben die Leute im Referendum nicht gestimmt“, sagte er im Interview mit der Boulevardzeitung Sun zu den Eckpunkten Mays, mit denen diese in die entscheidenden Verhandlungsrunden mit der EU gehen will.Trump bedauerte, daß die Premierministerin nicht auf seine Ratschläge in der Frage eingegangen sei. „Wenn sie einen solchen Deal schließen, hätten wir es am Ende wieder mit der EU zu tun, anstatt mit dem Vereinigten Königreich. Das würde dann ein Abkommen unmöglich machen“, prognostizierte Trump.Trump über Johnson: „Er wäre ein guter Premierminister“Mays Weißbuch beinhaltet unter anderem eine Freihandelszone mit der EU unter Beibehaltung des „gemeinsamen Regelwerks“. Statt der bisher existierenden Zollunion schlägt May ein „gemeinsames Zollgebiet“ mit der EU vor, das ebenfalls nach den Regeln Brüssels funktionieren soll. Befürworter eines harten Brexit monieren, daß Großbritannien dadurch de facto weiterhin EU-Mitglied bliebe, wenn auch ohne Stimmrecht.Die beiden EU-kritischen Minister David Davis, der für den Brexit zuständig war, und Außenminister Boris Johnson, traten nach Bekanntwerden von Mays Plänen aus Protest zurück. Über letzteren sagte Trump in dem Interview: „Er wäre ein guter Premierminister.“Derzeit ist der US-Präsident zu einem zweitägigen Arbeitsbesuch in Großbritannien. Am Freitag traf er mit May auf dem Landsitz Chequers zusammen. Dabei unterstrich er: „Unsere Partnerschaft ist sehr, sehr stark. Wir haben wirklich eine sehr gute Beziehung.“ Bei einer anschließenden gemeinsamen Pressekonferenz mit der britischen Premierministerin distanzierte sich Trump am Nachmittag auf die Frage eines Journalisten von Teilen seines Interview mit der Sun. Seine darin wiedergegebenen Worte zu May seien „Fake News“. Es habe dort nicht das dringestanden, was er über die Premierministerin gesagt habe.Trump fürchtet um Europas ZukunftUnterdessen kam es in London zu massiven Protesten gegen den Staatsbesuch. Laut der Zeitung Daily Mail marschierten am Freitag 70.000 Menschen, die gegen Trumps Besuch demonstrierten, durch die britische Hauptstadt.Im selben Interview mit der Sun fand Trump auch scharfe Worte zur Massenmigration. Europa würde deswegen „seine Kultur verlieren“. Er selbst sei ein Produkt Europas, sagte der Präsident mit Verweis auf seine deutsch-schottischen Wurzeln. Deswegen empfinde er „große Liebe für die Länder Europas“.
https://jungefreiheit.de/politik/ausland/2018/oberster-gerichtshof-trump-nominiert-kavanaugh|US-Präsident Donald Trump hat Bundesrichter Brett Kavanaugh zum neuen Richter am Obersten Gerichtshof ernannt. Kavanaugh gilt als enger Vertrauter des früheren Präsidenten George Bush und dessen damaligem Stabschef Karl Rove. Vom Amtsantritt der Bush-Regierung 2001 bis zu seiner Ernennung als Richter am Berufungsgericht von Washington D.2006 arbeitete er im Weißen Haus. Zuvor war Kavanaugh für Sonderermittler Kenneth Star im Amtsenthebungsverfahren gegen Bill Clinton tätig.Von 2003 bis 2006 war seine Nominierung drei Jahre lang im Senat stecken geblieben. Demokratische Senatoren warfen Kavanaugh damals eine zu große Nähe zur Bush-Administration vor. Der Senator aus Illinois, Dick Durbin, nannte ihn den „Forrest Gump der Republikanischen Politik“.Streit um Roe gegen WadeBei seiner Anhörung im Senat im Jahr 2006 erklärte Kavanaugh, er werde sich an den durch das Abtreibungsurteil Roe gegen Wade von 1973 geschaffenen Präzedenzfall halten, womit vorgeburtliche Kindstötungen legalisiert wurden. Kritiker bemängeln auch seine Haltung zur Versicherungspflicht im Rahmen der Obamacare-Gesetzgebung. 2011 urteilte Kavanaugh, das sogenannte „individual mandate“ sei mit der Verfassung vereinbar.Dennoch kündigten die Demokraten bereits eine harte Auseinandersetzung mit Kavanaugh im Nominierungsprozeß an. Senatorin Elizabeth Warren aus Massachusetts legte sich bereits auf ein „Nein“ fest. Als Gründe nannte sie auf Twitter, Kavanaugh stehe „der Gesundheitsversorgung für Millionen feindlich“ gegenüber. Außerdem seien „Konservative sicher, daß er Roe gegen Wade kippen wird“.Auch der unabhängige Senator von Vermont, Bernie Sanders, sieht das wegweisende Urteil zum Recht auf Abtreibung trotz des gegenteiligen Bekenntnisses von Kavanaugh in Gefahr. Zusätzlich moniert Sanders, Kavanaugh vertrete eine „extrem rechtsgerichtete Agenda, die von Firmen und Millionären gesteuert“ sei. Der demokratische Minderheitenführer im Senat, Chuck Schumer, unterstrich, er werde Kavanaughs Nominierung bekämpfen „mit allem, was ich habe“.Lob von Bush und Romney         Kritik an der Nominierung war am Montag allerdings auch von republikanischer Seite zu vernehmen. Der Abgeordnete aus Michigan, Justin Amash, sieht in Kavanaugh eine „enttäuschende Wahl“ und führt dies vor allem auf frühere Urteile des 53jährigen zurück, in denen er die Massenüberwachung der NSA juristisch stützte. Lob für seine Entscheidung erhielt Trump hingegen vom früheren Gouverneur von Florida, Jeb Bush, dem Bruder des früheren Präsidenten. „Eine exzellente Wahl. Richter Kavanaugh wird ein starker Verteidiger der Verfassung sein“, schrieb Bush auf Twitter.Auch der ehemalige Präsidentschaftskandidat der Republikaner, Mitt Romney, der sich im Herbst für den freiwerdenden Senatssitz in Utah bewirbt, hält Kavanaugh für den richtigen Mann. Er sei „der Verfassung treu“ und „von seinen Kollegen geschätzt“.Die Nominierung war notwendig geworden, nachdem Richter Anthony Kennedy am 27. Juni nach über 30 Jahren im Amt seinen Rücktritt erklärt hatte. Er galt bei vielen Entscheidungen als das Zünglein an der Waage und schlug sich wechselweise auf die Seite der vier konservativen oder der vier linksliberalen Richter.Knappe Mehrheit im SenatKavanaugh muß nun vom Senat bestätigt werden. Dort verfügen die Republikaner derzeit über eine Mehrheit von 51 zu 49 Stimmen. Allerdings wird erwartet, daß auch einige demokratische Senatoren aus traditionell republikanischen Staaten für Kavanaugh stimmen. (tb)
https://jungefreiheit.de/debatte/kommentar/2018/zum-schutz-der-konzerne-gegen-die-freiheit|Es ist Fußball-Die Politiker laufen zu Höchstform auf. Die Phase, einer jeden Legislaturperiode, den Kontroll- und Überwachungsstaat abseits des öffentlichen Interesses weiter auszubauen, beginnt. Am heutigen Mittwoch wird der Rechtsausschuß des Europäischen Parlaments über den weiteren Gang eines Urheberrechtsvorschlags entscheiden, der das Internet, wie wir es kennen, zerstören könnte.Das klingt nach Dystopie, doch mehr als 70 Experten – darunter Tim Berners-Lee, Erfinder des World Wide Web und Wikipedia-Gründer Jimmy Wales – haben den Vorschlag bereits vehement kritisiert. Nach ihrer Meinung wird insbesondere Artikel 13 der Richtlinie über das Urheberrecht im digitalen Binnenmarkt das Internet zu einem „Werkzeug für die automatische Überwachung und Kontrolle seiner Nutzer“ machen.Urheberrecht soll generell geprüft werdenDieser verpflichtet, „Diensteanbieter der Informationsgesellschaft, die große Mengen der von ihren Nutzern hochgeladenen Werke (…) speichern oder öffentlich zugänglich machen,“ die Nutzung urheberrechtlich geschützter Inhalte zu prüfen.Aus dem Juristendeutsch übersetzt, werden Onlinedienste, wie Facebook, Youtube, Twitter, Wikipedia und viele Mehr dazu verpflichtet, jede von ihren Nutzern hochgeladene Datei auf mögliche Urheberrechtsverletzungen zu durchsuchen. Sie würde für entsprechende Vergehen ihrer Nutzer haften.Julia Reda, Abgeordente der Piraten im EU-Parlament, geht davon aus, daß hinter der neuen Richtlinie vor allem große Verlage stecken. Sie sagte: „Sie erhoffen sich einerseits zusätzliche Profite, und andererseits etwas Kontrolle über das Netz zu erlangen, nachdem sie die digitale Transformation Großteils verschlafen haben.“ Die Meinungsfreiheit im Netz werde damit abermals eingeschränkt.Ein weiteres Instrument zur ÜberwachungDie Richtlinie sieht neben dem Upload-Filter auch ein Leistungsschutzrecht für Verlage (Artikel 11) vor. Das würde diese berechtigen von Google, Facebook und allen anderen Plattformen, die Ausschnitte ihrer Inhalte publizieren, Geld zu verlangen.Vor allem Abgordete der der Christdemokraten und Konservativen, haben sich von Springer, Bertelsmann, Burda Medien und Co einlullen lassen. Doch insbesondere der Upload-Filter ist eine essenzielle Gefahr für die Freiheit des Internets, die seit Jahren massiv beschnitten wird.Artikel 13 schafft nämlich ein weiteres Instrument, um Kritik an den europäischen Regierungen zu unterbinden. Wenn die Unternehmen erst Upload-Filter für Urheberrechtsverletzungen implementiert haben, warum sollten sie dann nicht auch dazu gezwungen werden, diese gegen Kritiker von Merkel und Macron einzusetzen?Zum Schutze der Konzerne und gegen Innovation und FreiheitAuch in wirtschaftlicher Hinsicht würde die Richtlinie Europa weit zurückwerfen. Die Chancen für Kunst, Kreativität und Innovationen würden weiter beschnitten. Kleine Verlage, Publizisten und Start-Ups sähen sich dann einer weiteren, von den Konzernen aufgestellten, Hürde gegenüber. Die Barrieren vor dem Markteintritt wären aufgrund des Leistungsschutzrechtes und den damit verbundenen Kosten noch massiver als ohnehin schon.Freier Markt und freie Gesellschaft sehen anders aus. Was wir heute erleben, ist ein weiteres trauriges Kapitel der toxischen Liebesgeschichte von Staat und Konzernen.
https://jungefreiheit.de/kultur/2018/csu-generalsekretaer-beklagt-christliche-selbstverleugnung|DÜSSELDORF. CSU-Generalsekretär Markus Blume hat eine „grassierende Selbstverleugnung unserer christlich-abendländischen Wurzeln“ beklagt. Diese Haltung sei gefährlich, sagte er der Rheinischen Post. Es sende zudem „falsche Signale auch an diejenigen, die sich bei uns gerne integrieren wollen“.Blume kritisierte die Politische Korrektheit in Debatten mit religiösen Bezügen. Diese werde meist von „übertoleranten Deutschen geführt, die mit der Religion schon immer auf Kriegsfuß standen“. Als Beispiel nannte er die Frage: „Darf im Kindergarten noch Osterbasteln stattfinden oder muß es besser Frühjahrsbasteln genannt werden?“
https://jungefreiheit.de/politik/ausland/2018/keine-beste-freundin|Hatten Sie im Kindergarten oder der Grundschule einen besten Freund oder eine beste Freundin? Haben Sie ihn oder sie vor Klassenkameraden auch als solchen bezeichnet? Wenn ja, sind Sie möglicherweise für schwere seelische Schäden Ihrer damaligen Mitschüler verantwortlich. Ein Schicksal, das zumindest den Kindern der Pentucket Workshop Preschool in Georgetown im US-Bundesstaat Massachusetts – Gott sei Dank – erspart bleibt.Der Ausdruck „bester Freund“ oder „beste Freundin“ ist dort nämlich ab sofort tabu. „Es ist unsere Erfahrung, daß die Benutzung des Ausdrucks ‘bester Freund’, auch wenn dies auf eine liebevolle Art und Weise geschieht, dazu führt, daß sich andere Kinder ausgeschlossen fühlen“, heißt es in einem Brief der Einrichtung an die Eltern der vierjährigen Julia, die dort bisher die Vorschule besuchte.Nicht beim Verbot von Begriffen stehenbleibenBei den Eltern des Mädchens – dem Ehepaar Hartwell – hielt sich das Verständnis für diese Maßnahme in engen Grenzen. Scheinbar ist den herzlosen Eltern die Seelenpein der durch die enge Freundschaft ihrer Tochter zu einem anderen Mädchen ausgegrenzten Mitschüler egal. Sie gehen nun sogar so weit, ihre Tochter bei einer anderen Vorschule anzumelden.
https://jungefreiheit.de/politik/deutschland/2018/afd-spitze-entscheidet-sich-fuer-desiderius-erasmus-stiftung|Der AfD-Bundesvorstand hat sich auf eine parteinahe Stiftung festgelegt. Die Parteispitze empfiehlt, die Desiderius-Erasmus-Stiftung (als parteinah anzuerkennen. Ein Parteitag in Augsburg soll Ende Juni darüber eine endgültige Entscheidung fällen. Die AfD hatte lange über das Thema gestritten, da mehrere Einrichtungen konkurrierten, um als parteinah anerkannt zu werden, darunter auch die von Parteichef Alexander Gauland favorisierte Stresemann-Stiftung.Nach Angaben der Nachrichtenagentur dpa soll es sich bei der Entscheidung um einen Kompromiß handeln. Demnach sollen die Desiderius-Erasmus-Stiftung und die Stresemann-Stiftung „strukturell und personell zusammengeführt werden“. Die frühere CDU-Politikerin Erika Steinbach teilte auf dem Kurznachrichtendienst Twitter mit: „Im Konsens eine Entscheidung der Vernunft. Miteinander und nicht gegeneinander wollen die Vertreter beider in Rede stehenden Stiftungen ihre Arbeit gestalten.“Steinbach drängte auf schnelle EntscheidungIm Konsens eine Entscheidung der Vernunft. 😊Miteinander und nicht gegeneinander wollen die Vertreter beider in Rede stehenden Stiftungen die Arbeit gestalten. https://t.co/4X35cC29lH— Erika Steinbach (@SteinbachErika) April 13, 2018Laut WDR und NDR will sich die Stiftung unter dem Vorsitz Steinbachs zu einem späteren Zeitpunkt nach Gustav Stresemann umbenennen, sofern dies namensrechtlich möglich ist. Die AfD hat heute mit der Empfehlung für die Desiderius-Erasmus-Stiftung eine wichtige und wegweisende Entscheidung getroffen. Als Ideenschmiede der AfD wird die Desiderius-Erasmus-Stiftung wichtige Impulse für die politische Arbeit in unserem Land geben“, sagte AfD-Fraktionschefin Alice Weidel den Sendern. Sie sei erleichtert, daß es „eine breite Zustimmung im Bundesvorstand der AfD“ für die DES gegeben habe.
https://jungefreiheit.de/kultur/gesellschaft/2018/abschiebung-verhindert-nigerianer-entreisst-dienstwaffe-und-geht-auf-polizisten-los|Ein nigerianischer Asylbewerber, der abgeschoben werden sollte, hat im niederbayerischen Landshut mehrere Polizisten attackiert. Der 30jährige erschien am Dienstag kurz nach Mittag im Landratsamt und ging dort unvermittelt auf mehrere Beamte los. Wie die Polizei Niederbayern am Dienstag mitteilte, entriß der Mann bei der Festnahme einem Polizisten zunächst die Dienstwaffe und versuchte vergeblich, einen Schuß auf diesen abzufeuern.„Bei einem erneuten Versuch auf den Beamten zu schießen, gelang es den beiden anderen Polizeibeamten, dem Mann die Waffe zu entreißen.“ Anschließend attackierte er einen weiteren Polizisten mit einem spitzen Gegenstand, hieß es weiter. Ein dritter Beamter wurde dabei ebenfalls verletzt. Erst durch den Einsatz von Pfefferspray sei es den Einsatzkräften gelungen, den wütenden Mann zu überwältigen.Afrikaner kam 2015 und war bereits polizeibekanntEin Sprecher des Polizeipräsidiums Niederbayern sagte am Mittwoch auf Nachfrage der der Nigerianer werde nun vorläufig nicht abgeschoben. „Jetzt steht erst mal das Strafverfahren im Vordergrund.“ Er bestätigte auch, daß der Mann bereits polizeilich in Erscheinung getreten ist. Der Afrikaner befinde sich derzeit in Polizeigewahrsam, bis ein Richter über einen Haftantrag entscheide. Die drei verletzten Beamten seien derzeit nicht dienstfähig.Warum der Nigerianer ins Landratsamt kam und auf Polizisten losging, ist bislang unklar. Eine Sprecherin der Behörde vermutete gegenüber der dies hänge mit der geplanten Abschiebung zusammen. Dem Afrikaner war am Dienstag mitgeteilt worden, daß er ausreisepflichtig ist, erklärte sie.
https://jungefreiheit.de/politik/ausland/2018/eu-und-uno-bedauern-us-austritt-aus-menschenrechtsrat|Vertreter der EU und der Uno zeigten sich enttäuscht über die Ankündigung der den Uno-Menschenrechtsrat zu verlassen. Die EU-Außenbeauftragte Federica Mogherini äußerte ihre Enttäuschung über den Schritt. Ihre Sprecherin sagte dem „Die Entscheidung gefährdet die Rolle der USA als Verfechter und Unterstützer der Demokratie in der Welt.“Die US-Botschafterin bei der Uno, Nikki Haley, begründete den Schritt ihrer Regierung damit, daß der Menschenrechtsrat eine „Jauchegrube der politischen Voreingenommenheit“ sei. Daher wollten die USA nicht länger dieser „heuchlerischen und eigennützigen Organisation“ angehören. Das Gremium mache „die Menschenrechte zum Gespött“. Die US-Diplomatin sagte am Dienstag in einer Erklärung, der Rat sei seines Namens nicht würdig. Haley betonte, die Vereinigten Staaten würden sich auch weiterhin für Menschenrechtsfragen einsetzen, aber nicht im Uno-Menschenrechtsrat.Uno-Generalsekretär ist ebenfalls enttäsuchtUno-Generalsekretär António Guterres ließ sein Bedauern ebenfalls über einen Sprecher mitteilen. „Der Generalsekretär hätte es vorgezogen, wenn die USA im Menschenrechtsrat geblieben wären“, betonte er gegenüber der Nachrichtenagentur dpa.In der jüngsten Vergangenheit hatte es wiederholt Unstimmigkeiten zwischen der Regierung von US-Präsident Trump und dem Gremium gegeben. Grund waren Resolutionen des Rates, die sich gegen das Vorgehen Israels gegen die Palästinenser richten. Aus diesem Grund warf Washington der UN-Institution Israelfeindlichkeit vor.
https://jungefreiheit.de/debatte/kommentar/2018/die-loesung-heisst-privatisierung|Bundesfinanzminister Olaf Scholz (fordert bessere Arbeitsbedingungen für die Mitarbeiter der Deutsche Post DHL Group und Amazon. Bei einem Auftritt in der ARD kritisierte Scholz die Deutsche Post, weil sie Mitarbeiter entlassen hatte, die in zwei Jahren mehr als 20 Krankheitstage in Anspruch genommen hatten. Diese Praxis ist eine von mehreren umstrittenen bei der ehemals staatlichen Post, die vor kurzem durch einen Bericht der Bild-Zeitung bekannt worden waren.Scholz kündigte an, daß er „sofort reagieren“ werde, indem er alle ihm zur Verfügung stehenden Maßnahmen zur Verbesserung der Arbeitsbedingungen ergreife. Obwohl der Konzern bereits 1995 privatisiert wurde, ist der Bund weiterhin im Aufsichtsrat vertreten.Der Vorsitzende des Deutschen Gewerkschaftsbundes, Reiner Hoffmann, lobte noch am gleichen Tag die Ausführungen von Scholz. Hoffman bezeichnete die Unternehmenspolitik, die Weiterbeschäftigung von der Gesundheit der Mitarbeiter abhängig zu machen, als „moralisch verwerflich“.Private haben stärkeren Anreiz zur ressourcenschonenden ProduktionPrivatisierungsmaßnahmen sorgen stets für eine Menge Diskussionsstoff. Doch ist auch in diesem Falle zu fragen: Wurde die Privatisierung der deutschen Briefzustellung in den 1990er Jahren wirklich konsequent genug durchgeführt? Und könnte eine noch weitergehende Privatisierung auch die Situation der Mitarbeiter verbessern?Zunächst ist es wenig überraschend, daß die Übertragung vormals öffentlich bereitgestellter Dienstleistungen an Privatunternehmen aus Sicht der Konsumenten in der Regel positive Folgen hat. Schließlich haben private Dienstleister einen stärkeren Anreiz zur ressourcenschonenden Bereitstellung ihrer Leistungen. Darüber hinaus eröffnet jede Privatisierungsmaßnahme die Chance, einen von einem Monopolanbieter beherrschten Markt für den Wettbewerb zu öffnen.Doch – und damit kommen wir auf den Fall Deutsche Post zu sprechen – muß die konkrete Privatisierung substantielle Wirkung entfalten, damit es überhaupt zu den erwünschten Effizienzsteigerungen kommen kann. Allein die Änderung der Rechtsform des Unternehmens wird neues Potenzial kaum entfalten können. Dieses Problem läßt sich seit den 1990er Jahren auch am Beispiel der Deutschen Bahn ablesen. Auch sie hat eine echte Privatisierung, die Abnagelung vom staatlichen Umverteilungssystem noch vor sich. Obwohl sie als Aktiengesellschaft firmiert, liegen 100 Prozent der Anteile noch in Händen des Bundes.Deutsche Post birgt Potential zur EffizienzsteigerungDaß auch die Deutsche Post noch erhebliches Potential zur Effizienzsteigerung birgt, erläutert der Ökonom und ehemalige Vorsitzende der Monopolkommission Justus Haucap in einem aktuellen Papier. Er schreibt:Auch 20 Jahre nach der formellen Liberalisierung des Postmarktes hat sich im Briefbereich kein wirksamer Wettbewerb eingestellt. Der Grund liegt zum einen in den Vorteilen, die der Deutschen Post AG einseitig durch gesetzliche Maßnahmen gewährt werden wie etwa das Mehrwertsteuerprivileg für viele Postdienstleistungen. Zum anderen fehlen der Bundesnetzagentur hinreichende Kontroll- und Eingriffsrechte. Eine Überarbeitung des Postgesetzes und des weiteren Regulierungsrahmens für die Post ist daher 20 Jahre nach der Liberalisierung dringender denn je geboten.Nicht nur Konsumenten würden mit Sicherheit profitieren. Mehr Konkurrenz auf dem Postsektor bedeutete auch, daß die Mitarbeiter aus einer größeren Menge potentieller Arbeitgeber wählen könnten. Letztere müssen auf einem freien Markt ausreichend gute Arbeitsbedienungen bieten, um überhaupt genügend Arbeitskräfte anlocken zu können Dies gilt gerade in einem Land wie Deutschland, dessen Bevölkerung im Durchschnitt kontinuierlich älter wird.Hier könnte Olaf Scholz tatsächlich „sofort reagieren“, wie er es ankündigte, und dabei auch noch Erfolg haben. Das Potential ist auch in vielen anderen Branchen groß: Der Bund hält aktuell Anteile an 108 lediglich formal privatisierten Unternehmen.
https://jungefreiheit.de/politik/deutschland/2018/altersbestimmung-fpd-wirft-innenminister-strobl-heuchelei-vor1|Die FDP-Fraktion in Baden-Württemberg hat Innenminister Thomas Strobl (Heuchelei im Streit um die Altersbestimmung von Flüchtlingen vorgeworfen. Strobl produziere „nichts als heiße Luft“, hielt ihm FDP-Fraktionschef Hans-Ulrich Rülke vor. „Denn seit Monaten dulden Innenminister und CDU-Fraktion, daß die Landesregierung gegen den Einsatz von Röntgenuntersuchungen zur Altersbestimmung ankämpft“, teilte er am Montag mit.Das grüne Sozialministerium habe noch im August 2017 mit dem Innenministerium eine gemeinsame Empfehlung herausgegeben, die Röntgenuntersuchungen zur Altersfeststellung rechtswidrig bezeichnet. Zudem sei seit Monaten bekannt, daß angeblich unbegleitete minderjährige Ausländer „im großen Stil über ihr Alter lügen“, sagte Rülke den Stuttgarter Neuesten Nachrichten.Bisheriges System der Altersfeststellung funktioniert nicht zuverlässigStrobl hatte bereits mehrfach für eine Anwendung der radiologischen Methode plädiert, so auch am Freitag, nachdem bekannt wurde, daß eine Gruppe von 17 ausländischen Straftätern bezüglich ihres Alters gelogen hat. Die erwachsenen Männer waren um bis zu 12 Jahre älter als sie angaben.„Das bisherige System der Altersfeststellung funktioniert nicht zuverlässig“, hatte der 58jährige daraufhin kritisiert. Der Staat dürfe sich nicht auf der Nase herumtanzen lassen. Die Altersfeststellung müsse in Zukunft über die Ausländerbehörden erfolgen. Diese seien zu derartigen Untersuchungen berechtigt. Derzeit sind die Jugendämter zuständig.AfD wirft Strobl vor ihre Positionen zu kopierenDer Fraktionschef der CDU im baden-württembergischen Landtag, Wolfgang Reinhart, forderte weitergehend, den gesamten Prozeß der Altersbestimmung an die Ausländerbehörden zu übertragen. Das beinhaltet auch ausführliche ärztliche Befragungen und Beobachtungen.
https://jungefreiheit.de/politik/deutschland/2018/in-berlin-leben-ueber-40-000-abgelehnte-asylbewerber|Mehr als 40.000 abgelehnte Asylbewerber müßten das Land eigentlich verlassen. 11.754 der 42.914 rechtskräftig abgelehnten Asylsuchende sind mit Stichtag 31. Dezember 2017 sogar vollziehbar ausreisepflichtig, geht aus einer Anfrage des Berliner FDP-Abgeordneten Marcel Luthe hervor.Damit stieg die Zahl der abgelehnten Asylbewerber seit dem vergangenen April um fast 3.000. Die Zahl der vollziehbar Ausreisepflichtigen erhöhte sich um rund 300. Letztere müßten unmittelbar aus Deutschland abgeschoben werden, da es keine Abschiebehindernisse gibt.Zahl der abgelehnten Asylbewerber aus Afghanistan gestiegenAuch die Zahl der Afghanen in Deutschland, die das Land verlassen müssen, hat zugenommen. Ende Januar waren mit 14.592 rund 1.770 Afghanen mehr ausreisepflichtig als ein Jahr davor. Dabei verfügten 71 Prozent von ihnen über eine Duldung, während es vor Jahresfrist rund 82 Prozent waren, geht aus einer Antwort des Bundesinnenministeriums auf eine Anfrage der Linkspartei hervor, die der Neuen Osnabrücker Zeitung.Eine Duldung wird ausgesprochen, wenn die Rückführung einer Person trotz der weiter bestehenden Ausreisepflicht auf absehbare Zeit nicht möglich ist. Dies kann etwa aus familiären Gründen, wegen einer ungeklärten Identität oder Krankheiten der Fall sein.
https://jungefreiheit.de/politik/deutschland/2018/merkel-muss-weg-demo-linksextreme-gehen-auf-teilnehmer-los|"Bei der „Merkel muß weg“-Demonstration am Montag abend haben Linksextreme mehrere Teilnehmer attackiert und zum Teil erheblich verletzt. Wenige Minuten, nachdem die Kundgebung beendet worden war, griffen zwei bislang Unbekannte einen Merkelkritiker nahe der U-Bahnstation Stephansplatz an, teilte die Polizei mit. Das Opfer mußte in ein Krankenhaus eingeliefert werden. Die Polizei ermittelt wegen gefährlicher Körperverletzung.Zuvor war es zu einem Gerangel zwischen mehreren Demonstranten und Gegendemonstranten gekommen. Die Polizei konnte eine weitere Eskalation verhindern und setzte Pfefferspray ein. Während der Kundgebung mußten die Beamten mit einem Großaufgebot immer wieder verhindern, daß Gegendemonstranten die Veranstaltung störten.Polizei stoppt Fernbahn- und S-BahnverkehrRT PolizeiHamburg ""Der Aufzug ""Gegen rechte und rassistische Hetze"" hat sich in Bewegung gesetzt und erreicht gleich den #Gänsemarkt. Rund um den Bahnhof #Dammtor kommt es nicht mehr zu größeren Verkehrsbeeinträchtigungen.#VerkehrHH#hh1903 https://t.co/kJHqbVqyn6""— Das Tor zur Welt (@HamburgNext) March 20, 2018Bereits vor Beginn der „Merkel muß weg“-Demonstration war es zu Zwischenfällen gekommen. Rund 900 Gegendemonstranten versammelten sich laut Polizei im Dammtordamm unter anderem zu der Gegenkundgebung „Gegen rechte und rassistische Hetze“. Die Polizei sprach mehrere Platzverweise aus und mußte den Fern- und S-Bahnverkehr aussetzen. Mehrere Gegendemonstranten blockierten überdies den Straßenverkehr und zündeten Bengalos."
